Uniforme,100000,BitonicSort,2,27296900
Uniforme,100000,BitonicSort,2,21924300
Uniforme,100000,BitonicSort,2,21776500
Uniforme,100000,BitonicSort,2,21927200
Uniforme,100000,BitonicSort,2,19314300
Uniforme,100000,BitonicSort,2,28198900
Uniforme,100000,BitonicSort,2,28043700
Uniforme,100000,BitonicSort,2,11250300
Uniforme,100000,BitonicSort,2,20032300
Uniforme,100000,BitonicSort,2,14425100
Uniforme,100000,BitonicSort,2,36609600
Uniforme,100000,BitonicSort,2,34341300
Uniforme,100000,BitonicSort,2,20710700
Uniforme,100000,BitonicSort,2,13771000
Uniforme,100000,BitonicSort,2,38925600
Uniforme,100000,BitonicSort,2,24686000
Uniforme,100000,BitonicSort,2,39865900
Uniforme,100000,BitonicSort,2,18050300
Uniforme,100000,BitonicSort,2,23661600
Uniforme,100000,BitonicSort,2,18582600
Uniforme,100000,BitonicSort,2,19184700
Uniforme,100000,BitonicSort,2,25183200
Uniforme,100000,BitonicSort,2,22611100
Uniforme,100000,BitonicSort,2,19193800
Uniforme,100000,BitonicSort,2,14454800
Uniforme,100000,BitonicSort,2,34567200
Uniforme,100000,BitonicSort,2,26931800
Uniforme,100000,BitonicSort,2,13151600
Uniforme,100000,BitonicSort,2,35396500
Uniforme,100000,BitonicSort,2,35974000
Uniforme,100000,BitonicSort,2,37426000
Uniforme,100000,BitonicSort,2,38319500
Uniforme,100000,BitonicSort,2,25979700
Uniforme,100000,BitonicSort,2,12312800
Uniforme,100000,BitonicSort,2,35908800
Uniforme,100000,BitonicSort,2,38637600
Uniforme,100000,BitonicSort,2,20285600
Uniforme,100000,BitonicSort,2,18312700
Uniforme,100000,BitonicSort,2,42557000
Uniforme,100000,BitonicSort,2,26113800
Uniforme,100000,BitonicSort,2,25847700
Uniforme,100000,BitonicSort,2,29304200
Uniforme,100000,BitonicSort,2,26834900
Uniforme,100000,BitonicSort,2,12419500
Uniforme,100000,BitonicSort,2,33005500
Uniforme,100000,BitonicSort,2,37054500
Uniforme,100000,BitonicSort,2,27696400
Uniforme,100000,BitonicSort,2,13366400
Uniforme,100000,BitonicSort,2,40478200
Uniforme,100000,BitonicSort,2,21292400
Uniforme,100000,BitonicSort,2,14202800
Uniforme,100000,BitonicSort,2,42984700
Uniforme,100000,BitonicSort,2,25748500
Uniforme,100000,BitonicSort,2,16989700
Uniforme,100000,BitonicSort,2,25005700
Uniforme,100000,BitonicSort,2,22996200
Uniforme,100000,BitonicSort,2,20524200
Uniforme,100000,BitonicSort,2,20822300
Uniforme,100000,BitonicSort,2,15878900
Uniforme,100000,BitonicSort,2,29469200
Uniforme,100000,BitonicSort,2,24159800
Uniforme,100000,BitonicSort,2,12930700
Uniforme,100000,BitonicSort,2,20862100
Uniforme,100000,BitonicSort,2,20179600
Uniforme,100000,BitonicSort,2,29818400
Uniforme,100000,BitonicSort,2,20216500
Uniforme,100000,BitonicSort,2,21416600
Uniforme,100000,BitonicSort,2,15420900
Uniforme,100000,BitonicSort,2,20824000
Uniforme,100000,BitonicSort,2,30921000
Uniforme,100000,BitonicSort,2,14668900
Uniforme,100000,BitonicSort,2,27659500
Uniforme,100000,BitonicSort,2,32152400
Uniforme,100000,BitonicSort,2,13349400
Uniforme,100000,BitonicSort,2,22547100
Uniforme,100000,BitonicSort,2,35432700
Uniforme,100000,BitonicSort,2,37496500
Uniforme,100000,BitonicSort,2,21153800
Uniforme,100000,BitonicSort,2,17127400
Uniforme,100000,BitonicSort,2,37349800
Uniforme,100000,BitonicSort,2,23882600
Uniforme,100000,BitonicSort,2,13558900
Uniforme,100000,BitonicSort,2,37632000
Uniforme,100000,BitonicSort,2,29256300
Uniforme,100000,BitonicSort,2,12721500
Uniforme,100000,BitonicSort,2,31706200
Uniforme,100000,BitonicSort,2,44031100
Uniforme,100000,BitonicSort,2,40442400
Uniforme,100000,BitonicSort,2,34845600
Uniforme,100000,BitonicSort,2,33748000
Uniforme,100000,BitonicSort,2,1335922200
Uniforme,100000,BitonicSort,2,20767400
Uniforme,100000,BitonicSort,2,20285900
Uniforme,100000,BitonicSort,2,20255500
Uniforme,100000,BitonicSort,2,23315600
Uniforme,100000,BitonicSort,2,18984600
Uniforme,100000,BitonicSort,2,20979600
Uniforme,100000,BitonicSort,2,17868800
Uniforme,100000,BitonicSort,2,19894600
Uniforme,100000,BitonicSort,2,33211500
Uniforme,100000,BitonicSort,2,16294200
Uniforme,100000,BitonicSort,2,22633900
Uniforme,100000,BitonicSort,2,30511300
Uniforme,100000,BitonicSort,2,12069800
Uniforme,100000,BitonicSort,2,23269700
Uniforme,100000,BitonicSort,2,18577700
Uniforme,100000,BitonicSort,2,59806300
Uniforme,100000,BitonicSort,2,11323800
Uniforme,100000,BitonicSort,2,20604500
Uniforme,100000,BitonicSort,2,20559800
Uniforme,100000,BitonicSort,2,16857300
Uniforme,100000,BitonicSort,2,15183100
Uniforme,100000,BitonicSort,2,28210900
Uniforme,100000,BitonicSort,2,37369300
Uniforme,100000,BitonicSort,2,20887300
Uniforme,100000,BitonicSort,2,13999500
Uniforme,100000,BitonicSort,2,41763800
Uniforme,100000,BitonicSort,2,21016900
Uniforme,100000,BitonicSort,2,14770600
Uniforme,100000,BitonicSort,2,32809400
Uniforme,100000,BitonicSort,2,37611700
Uniforme,100000,BitonicSort,2,20375800
Uniforme,100000,BitonicSort,2,16752000
Uniforme,100000,BitonicSort,2,42086900
Uniforme,100000,BitonicSort,2,20315500
Uniforme,100000,BitonicSort,2,11196300
Uniforme,100000,BitonicSort,2,41415500
Uniforme,100000,BitonicSort,2,32605900
Uniforme,100000,BitonicSort,2,28184800
Uniforme,100000,BitonicSort,2,23794000
Uniforme,100000,BitonicSort,2,18970900
Uniforme,100000,BitonicSort,2,22971100
Uniforme,100000,BitonicSort,2,25349600
Uniforme,100000,BitonicSort,2,27965000
Uniforme,100000,BitonicSort,2,15617400
Uniforme,100000,BitonicSort,2,20351600
Uniforme,100000,BitonicSort,2,20350300
Uniforme,100000,BitonicSort,2,17653100
Uniforme,100000,BitonicSort,2,35086500
Uniforme,100000,BitonicSort,2,20587900
Uniforme,100000,BitonicSort,2,16113400
Uniforme,100000,BitonicSort,2,34679800
Uniforme,100000,BitonicSort,2,39179500
Uniforme,100000,BitonicSort,2,35447300
Uniforme,100000,BitonicSort,2,39365900
Uniforme,100000,BitonicSort,2,20837600
Uniforme,100000,BitonicSort,2,15540100
Uniforme,100000,BitonicSort,2,37610400
Uniforme,100000,BitonicSort,2,33281800
Uniforme,100000,BitonicSort,2,21225900
Uniforme,100000,BitonicSort,2,33648400
Uniforme,100000,BitonicSort,2,21458700
