Inverso,100000,BitonicSort,1,21452900
Inverso,100000,BitonicSort,1,24836900
Inverso,100000,BitonicSort,1,19663600
Inverso,100000,BitonicSort,1,16601100
Inverso,100000,BitonicSort,1,21506400
Inverso,100000,BitonicSort,1,22302300
Inverso,100000,BitonicSort,1,21613800
Inverso,100000,BitonicSort,1,16772800
Inverso,100000,BitonicSort,1,17391100
Inverso,100000,BitonicSort,1,24556500
Inverso,100000,BitonicSort,1,23148000
Inverso,100000,BitonicSort,1,23541800
Inverso,100000,BitonicSort,1,21076400
Inverso,100000,BitonicSort,1,22369800
Inverso,100000,BitonicSort,1,23625800
Inverso,100000,BitonicSort,1,19503900
Inverso,100000,BitonicSort,1,25084900
Inverso,100000,BitonicSort,1,21507100
Inverso,100000,BitonicSort,1,19819100
Inverso,100000,BitonicSort,1,23892500
Inverso,100000,BitonicSort,1,27998100
Inverso,100000,BitonicSort,1,26834100
Inverso,100000,BitonicSort,1,38195200
Inverso,100000,BitonicSort,1,39303400
Inverso,100000,BitonicSort,1,44336800
Inverso,100000,BitonicSort,1,52923800
Inverso,100000,BitonicSort,1,33266100
Inverso,100000,BitonicSort,1,16103700
Inverso,100000,BitonicSort,1,16372200
Inverso,100000,BitonicSort,1,15903200
Inverso,100000,BitonicSort,1,16743200
Inverso,100000,BitonicSort,1,14324100
Inverso,100000,BitonicSort,1,27945800
Inverso,100000,BitonicSort,1,35403400
Inverso,100000,BitonicSort,1,16389300
Inverso,100000,BitonicSort,1,25688600
Inverso,100000,BitonicSort,1,19872300
Inverso,100000,BitonicSort,1,16811600
Inverso,100000,BitonicSort,1,15807100
Inverso,100000,BitonicSort,1,25268000
Inverso,100000,BitonicSort,1,20324000
Inverso,100000,BitonicSort,1,18185800
Inverso,100000,BitonicSort,1,29500100
Inverso,100000,BitonicSort,1,16628500
Inverso,100000,BitonicSort,1,26102400
Inverso,100000,BitonicSort,1,20731300
Inverso,100000,BitonicSort,1,17776200
Inverso,100000,BitonicSort,1,15781800
Inverso,100000,BitonicSort,1,15780700
Inverso,100000,BitonicSort,1,15439500
Inverso,100000,BitonicSort,1,25318200
Inverso,100000,BitonicSort,1,21554900
Inverso,100000,BitonicSort,1,24407600
Inverso,100000,BitonicSort,1,19812400
Inverso,100000,BitonicSort,1,18390100
Inverso,100000,BitonicSort,1,15531000
Inverso,100000,BitonicSort,1,26378300
Inverso,100000,BitonicSort,1,19328200
Inverso,100000,BitonicSort,1,16585600
Inverso,100000,BitonicSort,1,15966000
Inverso,100000,BitonicSort,1,25629000
Inverso,100000,BitonicSort,1,19852200
Inverso,100000,BitonicSort,1,17060800
Inverso,100000,BitonicSort,1,16169600
Inverso,100000,BitonicSort,1,32266100
Inverso,100000,BitonicSort,1,15710500
Inverso,100000,BitonicSort,1,30706100
Inverso,100000,BitonicSort,1,16516400
Inverso,100000,BitonicSort,1,17177800
Inverso,100000,BitonicSort,1,30072200
Inverso,100000,BitonicSort,1,15479400
Inverso,100000,BitonicSort,1,25160400
Inverso,100000,BitonicSort,1,33056900
Inverso,100000,BitonicSort,1,14566500
Inverso,100000,BitonicSort,1,21989300
Inverso,100000,BitonicSort,1,23679800
Inverso,100000,BitonicSort,1,18821100
Inverso,100000,BitonicSort,1,23970800
Inverso,100000,BitonicSort,1,23715000
Inverso,100000,BitonicSort,1,21208100
Inverso,100000,BitonicSort,1,23413400
Inverso,100000,BitonicSort,1,24478000
Inverso,100000,BitonicSort,1,17330800
Inverso,100000,BitonicSort,1,23815500
Inverso,100000,BitonicSort,1,21817400
Inverso,100000,BitonicSort,1,14828600
Inverso,100000,BitonicSort,1,30756000
Inverso,100000,BitonicSort,1,14804900
Inverso,100000,BitonicSort,1,27254700
Inverso,100000,BitonicSort,1,33055900
Inverso,100000,BitonicSort,1,33374900
Inverso,100000,BitonicSort,1,32571200
Inverso,100000,BitonicSort,1,43816500
Inverso,100000,BitonicSort,1,34131300
Inverso,100000,BitonicSort,1,33614800
Inverso,100000,BitonicSort,1,39506200
Inverso,100000,BitonicSort,1,36268000
Inverso,100000,BitonicSort,1,34005400
Inverso,100000,BitonicSort,1,32421300
Inverso,100000,BitonicSort,1,38492800
Inverso,100000,BitonicSort,1,36872900
Inverso,100000,BitonicSort,1,36811400
Inverso,100000,BitonicSort,1,37828800
Inverso,100000,BitonicSort,1,40156900
Inverso,100000,BitonicSort,1,33566800
Inverso,100000,BitonicSort,1,17510300
Inverso,100000,BitonicSort,1,20149000
Inverso,100000,BitonicSort,1,27754100
Inverso,100000,BitonicSort,1,18639700
Inverso,100000,BitonicSort,1,23910900
Inverso,100000,BitonicSort,1,23658700
Inverso,100000,BitonicSort,1,22925000
Inverso,100000,BitonicSort,1,21544100
Inverso,100000,BitonicSort,1,27842900
Inverso,100000,BitonicSort,1,19966100
Inverso,100000,BitonicSort,1,15290800
Inverso,100000,BitonicSort,1,30897200
Inverso,100000,BitonicSort,1,18139700
Inverso,100000,BitonicSort,1,19969300
Inverso,100000,BitonicSort,1,27573100
Inverso,100000,BitonicSort,1,18607400
Inverso,100000,BitonicSort,1,27390300
Inverso,100000,BitonicSort,1,21664100
Inverso,100000,BitonicSort,1,24511700
Inverso,100000,BitonicSort,1,21286700
Inverso,100000,BitonicSort,1,27303600
Inverso,100000,BitonicSort,1,19462000
Inverso,100000,BitonicSort,1,17796400
Inverso,100000,BitonicSort,1,29552500
Inverso,100000,BitonicSort,1,17091300
Inverso,100000,BitonicSort,1,18501000
Inverso,100000,BitonicSort,1,28300300
Inverso,100000,BitonicSort,1,18232100
Inverso,100000,BitonicSort,1,25757900
Inverso,100000,BitonicSort,1,21814500
Inverso,100000,BitonicSort,1,25309500
Inverso,100000,BitonicSort,1,20029100
Inverso,100000,BitonicSort,1,29546200
Inverso,100000,BitonicSort,1,34887000
Inverso,100000,BitonicSort,1,36818200
Inverso,100000,BitonicSort,1,33634900
Inverso,100000,BitonicSort,1,37502200
Inverso,100000,BitonicSort,1,34680500
Inverso,100000,BitonicSort,1,37994300
Inverso,100000,BitonicSort,1,32938900
Inverso,100000,BitonicSort,1,37542600
Inverso,100000,BitonicSort,1,42216400
Inverso,100000,BitonicSort,1,32429700
Inverso,100000,BitonicSort,1,18799700
Inverso,100000,BitonicSort,1,23047600
Inverso,100000,BitonicSort,1,17621400
Inverso,100000,BitonicSort,1,17522700
Inverso,100000,BitonicSort,1,28561200
Inverso,100000,BitonicSort,1,18689700
Inverso,100000,BitonicSort,1,17852600
Inverso,100000,BitonicSort,1,29157600
Inverso,100000,BitonicSort,1,16600800
Inverso,100000,BitonicSort,1,27830000
Inverso,100000,BitonicSort,1,17830100
Inverso,100000,BitonicSort,1,17709300
Inverso,100000,BitonicSort,1,27953100
Inverso,100000,BitonicSort,1,15794900
Inverso,100000,BitonicSort,1,19406300
Inverso,100000,BitonicSort,1,26245200
Inverso,100000,BitonicSort,1,17488200
Inverso,100000,BitonicSort,1,29475500
Inverso,100000,BitonicSort,1,18367300
Inverso,100000,BitonicSort,1,15696700
Inverso,100000,BitonicSort,1,18158700
Inverso,100000,BitonicSort,1,27176300
Inverso,100000,BitonicSort,1,16795300
Inverso,100000,BitonicSort,1,15837300
Inverso,100000,BitonicSort,1,19650900
Inverso,100000,BitonicSort,1,25745000
Inverso,100000,BitonicSort,1,18399100
Inverso,100000,BitonicSort,1,27268300
Inverso,100000,BitonicSort,1,19839500
Inverso,100000,BitonicSort,1,17904200
Inverso,100000,BitonicSort,1,37875100
Inverso,100000,BitonicSort,1,33644200
Inverso,100000,BitonicSort,1,38293700
Inverso,100000,BitonicSort,1,33296900
Inverso,100000,BitonicSort,1,18795300
Inverso,100000,BitonicSort,1,20456000
