Ordenado,100000,RankSort,3,370459500
Ordenado,100000,RankSort,3,368035600
Ordenado,100000,RankSort,3,404186000
Ordenado,100000,RankSort,3,370123100
Ordenado,100000,RankSort,3,364253100
Ordenado,100000,RankSort,3,397119401
Ordenado,100000,RankSort,3,361640699
Ordenado,100000,RankSort,3,362109200
Ordenado,100000,RankSort,3,433896999
Ordenado,100000,RankSort,3,422920300
Ordenado,100000,RankSort,3,363022201
Ordenado,100000,RankSort,3,398538801
Ordenado,100000,RankSort,3,363830001
Ordenado,100000,RankSort,3,363858000
Ordenado,100000,RankSort,3,374114300
Ordenado,100000,RankSort,3,361601899
Ordenado,100000,RankSort,3,369563601
Ordenado,100000,RankSort,3,361686699
Ordenado,100000,RankSort,3,361198300
Ordenado,100000,RankSort,3,379016201
Ordenado,100000,RankSort,3,365556400
Ordenado,100000,RankSort,3,361756500
Ordenado,100000,RankSort,3,382180900
Ordenado,100000,RankSort,3,361447001
Ordenado,100000,RankSort,3,363371800
Ordenado,100000,RankSort,3,367297599
Ordenado,100000,RankSort,3,362175200
Ordenado,100000,RankSort,3,371939000
Ordenado,100000,RankSort,3,714828999
Ordenado,100000,RankSort,3,367922801
Ordenado,100000,RankSort,3,364490201
Ordenado,100000,RankSort,3,361408000
Ordenado,100000,RankSort,3,364969800
Ordenado,100000,RankSort,3,362521301
Ordenado,100000,RankSort,3,364375200
Ordenado,100000,RankSort,3,374303101
Ordenado,100000,RankSort,3,362974899
Ordenado,100000,RankSort,3,361579900
Ordenado,100000,RankSort,3,387401600
Ordenado,100000,RankSort,3,362212700
Ordenado,100000,RankSort,3,371297099
Ordenado,100000,RankSort,3,370481499
Ordenado,100000,RankSort,3,362545700
Ordenado,100000,RankSort,3,369643799
Ordenado,100000,RankSort,3,360711200
Ordenado,100000,RankSort,3,365714601
Ordenado,100000,RankSort,3,376854000
Ordenado,100000,RankSort,3,362627500
Ordenado,100000,RankSort,3,361615400
Ordenado,100000,RankSort,3,377708000
Ordenado,100000,RankSort,3,363046100
Ordenado,100000,RankSort,3,365602201
Ordenado,100000,RankSort,3,363444200
Ordenado,100000,RankSort,3,371052000
Ordenado,100000,RankSort,3,361357899
Ordenado,100000,RankSort,3,364524000
Ordenado,100000,RankSort,3,364583301
Ordenado,100000,RankSort,3,364610400
Ordenado,100000,RankSort,3,376289300
Ordenado,100000,RankSort,3,361186000
Ordenado,100000,RankSort,3,723586901
Ordenado,100000,RankSort,3,372310501
Ordenado,100000,RankSort,3,377820200
Ordenado,100000,RankSort,3,368449899
Ordenado,100000,RankSort,3,360832800
Ordenado,100000,RankSort,3,393878300
Ordenado,100000,RankSort,3,367851299
Ordenado,100000,RankSort,3,372968101
Ordenado,100000,RankSort,3,368008501
Ordenado,100000,RankSort,3,361356299
