Ordenado,100000,QuickSort,1,3031381500
Ordenado,100000,QuickSort,1,3094580200
Ordenado,100000,QuickSort,1,3026036200
Ordenado,100000,QuickSort,1,3033765500
Ordenado,100000,QuickSort,1,3024877900
Ordenado,100000,QuickSort,1,3032310600
Ordenado,100000,QuickSort,1,3039690100
Ordenado,100000,QuickSort,1,3035437900
Ordenado,100000,QuickSort,1,3026494500
Ordenado,100000,QuickSort,1,3034230200
Ordenado,100000,QuickSort,1,3027906200
Ordenado,100000,QuickSort,1,3029644600
Ordenado,100000,QuickSort,1,3030892100
Ordenado,100000,QuickSort,1,3026522600
Ordenado,100000,QuickSort,1,3027615500
Ordenado,100000,QuickSort,1,3024078900
Ordenado,100000,QuickSort,1,3029054700
Ordenado,100000,QuickSort,1,3024459600
Ordenado,100000,QuickSort,1,3028150300
Ordenado,100000,QuickSort,1,3025708100
Ordenado,100000,QuickSort,1,3033089400
Ordenado,100000,QuickSort,1,3025841200
Ordenado,100000,QuickSort,1,3030025600
Ordenado,100000,QuickSort,1,3023521500
Ordenado,100000,QuickSort,1,3029301000
Ordenado,100000,QuickSort,1,3024124000
Ordenado,100000,QuickSort,1,3034583200
Ordenado,100000,QuickSort,1,3023466500
Ordenado,100000,QuickSort,1,3028828400
Ordenado,100000,QuickSort,1,3022965300
Ordenado,100000,QuickSort,1,3026494000
Ordenado,100000,QuickSort,1,3022918400
Ordenado,100000,QuickSort,1,3029883700
Ordenado,100000,QuickSort,1,3023006000
Ordenado,100000,QuickSort,1,3028524200
Ordenado,100000,QuickSort,1,3022036400
Ordenado,100000,QuickSort,1,3032453800
Ordenado,100000,QuickSort,1,3022727100
Ordenado,100000,QuickSort,1,3030435300
Ordenado,100000,QuickSort,1,3026031300
Ordenado,100000,QuickSort,1,3029932600
Ordenado,100000,QuickSort,1,3023057700
Ordenado,100000,QuickSort,1,3031448400
Ordenado,100000,QuickSort,1,3026947500
Ordenado,100000,QuickSort,1,3029201000
Ordenado,100000,QuickSort,1,3026739400
Ordenado,100000,QuickSort,1,3031868000
Ordenado,100000,QuickSort,1,3029967200
Ordenado,100000,QuickSort,1,3026002200
Ordenado,100000,QuickSort,1,3030476200
Ordenado,100000,QuickSort,1,3024761100
Ordenado,100000,QuickSort,1,3030756500
Ordenado,100000,QuickSort,1,3024303000
Ordenado,100000,QuickSort,1,3030412400
Ordenado,100000,QuickSort,1,3026137400
Ordenado,100000,QuickSort,1,3029321100
Ordenado,100000,QuickSort,1,3024041300
Ordenado,100000,QuickSort,1,3028911200
Ordenado,100000,QuickSort,1,3025881200
Ordenado,100000,QuickSort,1,3029705200
Ordenado,100000,QuickSort,1,3024861100
Ordenado,100000,QuickSort,1,3027804700
Ordenado,100000,QuickSort,1,3027077700
Ordenado,100000,QuickSort,1,3028776100
Ordenado,100000,QuickSort,1,3024522900
Ordenado,100000,QuickSort,1,3029545700
Ordenado,100000,QuickSort,1,3024869800
Ordenado,100000,QuickSort,1,3031783300
Ordenado,100000,QuickSort,1,3027928400
Ordenado,100000,QuickSort,1,3030909900
Ordenado,100000,QuickSort,1,3022658300
Ordenado,100000,QuickSort,1,3030240800
Ordenado,100000,QuickSort,1,3023253100
Ordenado,100000,QuickSort,1,3029985200
Ordenado,100000,QuickSort,1,3022428000
Ordenado,100000,QuickSort,1,3030150600
Ordenado,100000,QuickSort,1,3024696000
Ordenado,100000,QuickSort,1,3029984100
Ordenado,100000,QuickSort,1,3024677200
Ordenado,100000,QuickSort,1,3028345800
Ordenado,100000,QuickSort,1,3025339700
Ordenado,100000,QuickSort,1,3026815900
Ordenado,100000,QuickSort,1,3027329500
Ordenado,100000,QuickSort,1,3027640400
Ordenado,100000,QuickSort,1,3026620200
Ordenado,100000,QuickSort,1,3025034800
Ordenado,100000,QuickSort,1,3027524600
Ordenado,100000,QuickSort,1,3025528300
Ordenado,100000,QuickSort,1,3028507600
Ordenado,100000,QuickSort,1,3024943800
Ordenado,100000,QuickSort,1,3030463100
Ordenado,100000,QuickSort,1,3025445000
Ordenado,100000,QuickSort,1,3031932800
Ordenado,100000,QuickSort,1,3034079500
Ordenado,100000,QuickSort,1,3027048600
Ordenado,100000,QuickSort,1,3025349300
Ordenado,100000,QuickSort,1,3028846400
Ordenado,100000,QuickSort,1,3023419700
Ordenado,100000,QuickSort,1,3031363800
Ordenado,100000,QuickSort,1,3024301600
Ordenado,100000,QuickSort,1,3029408100
Ordenado,100000,QuickSort,1,3024170200
Ordenado,100000,QuickSort,1,3031029100
Ordenado,100000,QuickSort,1,3024368700
Ordenado,100000,QuickSort,1,3028311100
Ordenado,100000,QuickSort,1,3024450800
Ordenado,100000,QuickSort,1,3030057100
Ordenado,100000,QuickSort,1,3021845100
Ordenado,100000,QuickSort,1,3029815700
Ordenado,100000,QuickSort,1,3025439700
Ordenado,100000,QuickSort,1,3030140800
Ordenado,100000,QuickSort,1,3022793000
Ordenado,100000,QuickSort,1,3031103700
Ordenado,100000,QuickSort,1,3026618500
Ordenado,100000,QuickSort,1,3031108600
Ordenado,100000,QuickSort,1,3024419100
Ordenado,100000,QuickSort,1,3027684300
Ordenado,100000,QuickSort,1,3023626700
Ordenado,100000,QuickSort,1,3025902700
Ordenado,100000,QuickSort,1,3026936000
Ordenado,100000,QuickSort,1,3027112300
Ordenado,100000,QuickSort,1,3027959200
Ordenado,100000,QuickSort,1,3025463900
Ordenado,100000,QuickSort,1,3026894700
Ordenado,100000,QuickSort,1,3023564600
Ordenado,100000,QuickSort,1,3026991500
Ordenado,100000,QuickSort,1,3024930700
Ordenado,100000,QuickSort,1,3028763700
Ordenado,100000,QuickSort,1,3024063500
Ordenado,100000,QuickSort,1,3027247600
Ordenado,100000,QuickSort,1,3023651200
Ordenado,100000,QuickSort,1,3027412800
Ordenado,100000,QuickSort,1,3026614300
Ordenado,100000,QuickSort,1,3028965300
Ordenado,100000,QuickSort,1,3022948800
Ordenado,100000,QuickSort,1,3030792300
Ordenado,100000,QuickSort,1,3023613300
Ordenado,100000,QuickSort,1,3030536700
Ordenado,100000,QuickSort,1,3024573500
Ordenado,100000,QuickSort,1,3030062600
Ordenado,100000,QuickSort,1,3024483600
Ordenado,100000,QuickSort,1,3030624900
Ordenado,100000,QuickSort,1,3025654200
Ordenado,100000,QuickSort,1,3031581800
Ordenado,100000,QuickSort,1,3023169900
Ordenado,100000,QuickSort,1,3035446700
Ordenado,100000,QuickSort,1,3023278800
Ordenado,100000,QuickSort,1,3030962000
Ordenado,100000,QuickSort,1,3022593300
Ordenado,100000,QuickSort,1,3032779200
Ordenado,100000,QuickSort,1,3025512600
Ordenado,100000,QuickSort,1,3029015500
Ordenado,100000,QuickSort,1,3024498400
Ordenado,100000,QuickSort,1,3028221400
Ordenado,100000,QuickSort,1,3024711600
Ordenado,100000,QuickSort,1,3028306300
Ordenado,100000,QuickSort,1,3025918300
Ordenado,100000,QuickSort,1,3025838500
Ordenado,100000,QuickSort,1,3026165700
Ordenado,100000,QuickSort,1,3025361600
Ordenado,100000,QuickSort,1,3025717200
Ordenado,100000,QuickSort,1,3024793000
Ordenado,100000,QuickSort,1,3028789000
Ordenado,100000,QuickSort,1,3022446300
Ordenado,100000,QuickSort,1,3029956700
Ordenado,100000,QuickSort,1,3024960300
Ordenado,100000,QuickSort,1,3044950100
Ordenado,100000,QuickSort,1,3023310700
Ordenado,100000,QuickSort,1,3029979900
Ordenado,100000,QuickSort,1,3023636100
Ordenado,100000,QuickSort,1,3026803500
Ordenado,100000,QuickSort,1,3024195800
Ordenado,100000,QuickSort,1,3028026900
Ordenado,100000,QuickSort,1,3022201400
Ordenado,100000,QuickSort,1,3025519100
Ordenado,100000,QuickSort,1,3023076500
Ordenado,100000,QuickSort,1,3026169200
Ordenado,100000,QuickSort,1,3022763800
Ordenado,100000,QuickSort,1,3026536200
Ordenado,100000,QuickSort,1,3025488700
Ordenado,100000,QuickSort,1,3028708300
Ordenado,100000,QuickSort,1,3022488400
Ordenado,100000,QuickSort,1,3030227800
Ordenado,100000,QuickSort,1,3022023600
Ordenado,100000,QuickSort,1,3031879900
Ordenado,100000,QuickSort,1,3023251100
Ordenado,100000,QuickSort,1,3029924400
Ordenado,100000,QuickSort,1,3023281200
Ordenado,100000,QuickSort,1,3027713500
Ordenado,100000,QuickSort,1,3023274700
Ordenado,100000,QuickSort,1,3026265200
Ordenado,100000,QuickSort,1,3024602800
Ordenado,100000,QuickSort,1,3030740000
Ordenado,100000,QuickSort,1,3027054600
Ordenado,100000,QuickSort,1,3026921500
Ordenado,100000,QuickSort,1,3030894900
Ordenado,100000,QuickSort,1,3026024300
Ordenado,100000,QuickSort,1,3027995700
Ordenado,100000,QuickSort,1,3027559700
Ordenado,100000,QuickSort,1,3030522900
Ordenado,100000,QuickSort,1,3024822700
Ordenado,100000,QuickSort,1,3036878800
Ordenado,100000,QuickSort,1,3027246600
Ordenado,100000,QuickSort,1,3029099800
Ordenado,100000,QuickSort,1,3026044400
Ordenado,100000,QuickSort,1,3029261100
Ordenado,100000,QuickSort,1,3026786300
Ordenado,100000,QuickSort,1,3029713700
Ordenado,100000,QuickSort,1,3029453500
Ordenado,100000,QuickSort,1,3027599300
Ordenado,100000,QuickSort,1,3023407200
Ordenado,100000,QuickSort,1,3026899400
Ordenado,100000,QuickSort,1,3024124200
Ordenado,100000,QuickSort,1,3026781200
Ordenado,100000,QuickSort,1,3022979900
Ordenado,100000,QuickSort,1,3030727700
Ordenado,100000,QuickSort,1,3023994000
Ordenado,100000,QuickSort,1,3031519900
Ordenado,100000,QuickSort,1,3029145800
Ordenado,100000,QuickSort,1,3028603900
Ordenado,100000,QuickSort,1,3022823400
Ordenado,100000,QuickSort,1,3029546800
Ordenado,100000,QuickSort,1,3022736500
Ordenado,100000,QuickSort,1,3029678900
Ordenado,100000,QuickSort,1,3024598500
Ordenado,100000,QuickSort,1,3031256500
Ordenado,100000,QuickSort,1,3024567200
Ordenado,100000,QuickSort,1,3026454600
Ordenado,100000,QuickSort,1,3024502500
Ordenado,100000,QuickSort,1,3025174900
Ordenado,100000,QuickSort,1,3026944000
Ordenado,100000,QuickSort,1,3026234200
Ordenado,100000,QuickSort,1,3028715800
Ordenado,100000,QuickSort,1,3024250200
Ordenado,100000,QuickSort,1,3026745800
Ordenado,100000,QuickSort,1,3026495000
Ordenado,100000,QuickSort,1,3027030300
Ordenado,100000,QuickSort,1,3025587100
Ordenado,100000,QuickSort,1,3030033400
Ordenado,100000,QuickSort,1,3025712300
Ordenado,100000,QuickSort,1,3028680700
Ordenado,100000,QuickSort,1,3024842500
Ordenado,100000,QuickSort,1,3029631800
Ordenado,100000,QuickSort,1,3024483300
Ordenado,100000,QuickSort,1,3029008400
Ordenado,100000,QuickSort,1,3026959200
Ordenado,100000,QuickSort,1,3031088200
Ordenado,100000,QuickSort,1,3024066600
Ordenado,100000,QuickSort,1,3031871000
Ordenado,100000,QuickSort,1,3024471000
Ordenado,100000,QuickSort,1,3028864600
Ordenado,100000,QuickSort,1,3024921100
Ordenado,100000,QuickSort,1,3030339700
Ordenado,100000,QuickSort,1,3023468000
Ordenado,100000,QuickSort,1,3031241500
Ordenado,100000,QuickSort,1,3024871700
Ordenado,100000,QuickSort,1,3030739800
Ordenado,100000,QuickSort,1,3021408600
Ordenado,100000,QuickSort,1,3029992700
Ordenado,100000,QuickSort,1,3023312500
Ordenado,100000,QuickSort,1,3031154200
Ordenado,100000,QuickSort,1,3025884300
Ordenado,100000,QuickSort,1,3030322700
Ordenado,100000,QuickSort,1,3023966000
Ordenado,100000,QuickSort,1,3028775400
Ordenado,100000,QuickSort,1,3024869300
Ordenado,100000,QuickSort,1,3026279200
Ordenado,100000,QuickSort,1,3025363800
Ordenado,100000,QuickSort,1,3026273200
Ordenado,100000,QuickSort,1,3031158900
Ordenado,100000,QuickSort,1,3025175800
Ordenado,100000,QuickSort,1,3029903600
Ordenado,100000,QuickSort,1,3026057300
Ordenado,100000,QuickSort,1,3027301700
Ordenado,100000,QuickSort,1,3023845900
Ordenado,100000,QuickSort,1,3029560700
Ordenado,100000,QuickSort,1,3023477500
Ordenado,100000,QuickSort,1,3026699800
Ordenado,100000,QuickSort,1,3023399200
Ordenado,100000,QuickSort,1,3027788700
Ordenado,100000,QuickSort,1,3023162500
Ordenado,100000,QuickSort,1,3028830500
Ordenado,100000,QuickSort,1,3024151300
Ordenado,100000,QuickSort,1,3030314300
Ordenado,100000,QuickSort,1,3024010400
Ordenado,100000,QuickSort,1,3029770400
Ordenado,100000,QuickSort,1,3025036600
Ordenado,100000,QuickSort,1,3027884700
Ordenado,100000,QuickSort,1,3023932900
Ordenado,100000,QuickSort,1,3027374200
Ordenado,100000,QuickSort,1,3022837700
Ordenado,100000,QuickSort,1,3029121900
Ordenado,100000,QuickSort,1,3022218800
Ordenado,100000,QuickSort,1,3028618400
Ordenado,100000,QuickSort,1,3023016700
Ordenado,100000,QuickSort,1,3031444700
Ordenado,100000,QuickSort,1,3024201700
Ordenado,100000,QuickSort,1,3031840800
Ordenado,100000,QuickSort,1,3024997700
Ordenado,100000,QuickSort,1,3031336700
Ordenado,100000,QuickSort,1,3025637600
Ordenado,100000,QuickSort,1,3026974800
Ordenado,100000,QuickSort,1,3029811800
Ordenado,100000,QuickSort,1,3029961300
Ordenado,100000,QuickSort,1,3030372000
Ordenado,100000,QuickSort,1,3027008700
Ordenado,100000,QuickSort,1,3029804900
Ordenado,100000,QuickSort,1,3025519900
Ordenado,100000,QuickSort,1,3031136200
Ordenado,100000,QuickSort,1,3026191300
Ordenado,100000,QuickSort,1,3031306300
Ordenado,100000,QuickSort,1,3027160100
Ordenado,100000,QuickSort,1,3030876100
Ordenado,100000,QuickSort,1,3024720000
Ordenado,100000,QuickSort,1,3029572500
Ordenado,100000,QuickSort,1,3023423200
Ordenado,100000,QuickSort,1,3029281600
Ordenado,100000,QuickSort,1,3024011200
Ordenado,100000,QuickSort,1,3030683500
Ordenado,100000,QuickSort,1,3024624600
Ordenado,100000,QuickSort,1,3028138500
Ordenado,100000,QuickSort,1,3024931200
Ordenado,100000,QuickSort,1,3030173000
Ordenado,100000,QuickSort,1,3023780900
Ordenado,100000,QuickSort,1,3030918200
Ordenado,100000,QuickSort,1,3023690900
Ordenado,100000,QuickSort,1,3029005600
Ordenado,100000,QuickSort,1,3025351500
Ordenado,100000,QuickSort,1,3031878500
Ordenado,100000,QuickSort,1,3022584600
Ordenado,100000,QuickSort,1,3030171900
Ordenado,100000,QuickSort,1,3024452300
Ordenado,100000,QuickSort,1,3029686400
Ordenado,100000,QuickSort,1,3023606100
Ordenado,100000,QuickSort,1,3031309100
Ordenado,100000,QuickSort,1,3031291000
Ordenado,100000,QuickSort,1,3029269700
Ordenado,100000,QuickSort,1,3024981000
Ordenado,100000,QuickSort,1,3030863000
Ordenado,100000,QuickSort,1,3026053300
Ordenado,100000,QuickSort,1,3026331400
Ordenado,100000,QuickSort,1,3029740800
Ordenado,100000,QuickSort,1,3025833700
Ordenado,100000,QuickSort,1,3029357100
Ordenado,100000,QuickSort,1,3026536400
Ordenado,100000,QuickSort,1,3034954500
Ordenado,100000,QuickSort,1,3025738800
Ordenado,100000,QuickSort,1,3029931900
Ordenado,100000,QuickSort,1,3027513900
Ordenado,100000,QuickSort,1,3031037700
Ordenado,100000,QuickSort,1,3025441500
Ordenado,100000,QuickSort,1,3035671600
Ordenado,100000,QuickSort,1,3024260900
Ordenado,100000,QuickSort,1,3031851100
Ordenado,100000,QuickSort,1,3025040800
Ordenado,100000,QuickSort,1,3029024600
Ordenado,100000,QuickSort,1,3024643100
Ordenado,100000,QuickSort,1,3032110100
Ordenado,100000,QuickSort,1,3025004200
Ordenado,100000,QuickSort,1,3031792400
Ordenado,100000,QuickSort,1,3024302200
Ordenado,100000,QuickSort,1,3033732900
Ordenado,100000,QuickSort,1,3023968000
Ordenado,100000,QuickSort,1,3030942800
Ordenado,100000,QuickSort,1,3024023500
Ordenado,100000,QuickSort,1,3035281500
Ordenado,100000,QuickSort,1,3023060300
Ordenado,100000,QuickSort,1,3028954200
Ordenado,100000,QuickSort,1,3025563100
Ordenado,100000,QuickSort,1,3032716300
Ordenado,100000,QuickSort,1,3026411900
Ordenado,100000,QuickSort,1,3031603400
Ordenado,100000,QuickSort,1,3026933700
Ordenado,100000,QuickSort,1,3028842100
Ordenado,100000,QuickSort,1,3027035900
Ordenado,100000,QuickSort,1,3029464900
Ordenado,100000,QuickSort,1,3025737000
Ordenado,100000,QuickSort,1,3025816700
Ordenado,100000,QuickSort,1,3030592700
Ordenado,100000,QuickSort,1,3023832000
Ordenado,100000,QuickSort,1,3027587400
Ordenado,100000,QuickSort,1,3025386700
Ordenado,100000,QuickSort,1,3028368900
Ordenado,100000,QuickSort,1,3024269300
Ordenado,100000,QuickSort,1,3029586400
Ordenado,100000,QuickSort,1,3023958100
Ordenado,100000,QuickSort,1,3029125700
Ordenado,100000,QuickSort,1,3026063100
Ordenado,100000,QuickSort,1,3030510200
Ordenado,100000,QuickSort,1,3024486400
Ordenado,100000,QuickSort,1,3029066600
Ordenado,100000,QuickSort,1,3025294000
Ordenado,100000,QuickSort,1,3031986400
