Ordenado,100000,RadixSort,4,862400
Ordenado,100000,RadixSort,4,1091000
Ordenado,100000,RadixSort,4,859300
Ordenado,100000,RadixSort,4,843500
Ordenado,100000,RadixSort,4,923700
Ordenado,100000,RadixSort,4,905500
Ordenado,100000,RadixSort,4,860900
Ordenado,100000,RadixSort,4,1016600
Ordenado,100000,RadixSort,4,812800
Ordenado,100000,RadixSort,4,801200
Ordenado,100000,RadixSort,4,810400
Ordenado,100000,RadixSort,4,851000
Ordenado,100000,RadixSort,4,837000
Ordenado,100000,RadixSort,4,798000
Ordenado,100000,RadixSort,4,846600
Ordenado,100000,RadixSort,4,789300
Ordenado,100000,RadixSort,4,801500
Ordenado,100000,RadixSort,4,783500
Ordenado,100000,RadixSort,4,778100
Ordenado,100000,RadixSort,4,860700
Ordenado,100000,RadixSort,4,855400
Ordenado,100000,RadixSort,4,883800
Ordenado,100000,RadixSort,4,1345400
Ordenado,100000,RadixSort,4,1134100
Ordenado,100000,RadixSort,4,1000100
Ordenado,100000,RadixSort,4,994200
Ordenado,100000,RadixSort,4,1589200
Ordenado,100000,RadixSort,4,908400
Ordenado,100000,RadixSort,4,1105900
Ordenado,100000,RadixSort,4,899000
Ordenado,100000,RadixSort,4,888800
Ordenado,100000,RadixSort,4,794300
Ordenado,100000,RadixSort,4,815100
Ordenado,100000,RadixSort,4,1006900
Ordenado,100000,RadixSort,4,950900
Ordenado,100000,RadixSort,4,809400
Ordenado,100000,RadixSort,4,848000
Ordenado,100000,RadixSort,4,970200
Ordenado,100000,RadixSort,4,893900
Ordenado,100000,RadixSort,4,877900
Ordenado,100000,RadixSort,4,841100
Ordenado,100000,RadixSort,4,776300
Ordenado,100000,RadixSort,4,812400
Ordenado,100000,RadixSort,4,792200
Ordenado,100000,RadixSort,4,766900
Ordenado,100000,RadixSort,4,839500
Ordenado,100000,RadixSort,4,817200
Ordenado,100000,RadixSort,4,832500
Ordenado,100000,RadixSort,4,947700
Ordenado,100000,RadixSort,4,802300
Ordenado,100000,RadixSort,4,918500
Ordenado,100000,RadixSort,4,827700
Ordenado,100000,RadixSort,4,1543900
Ordenado,100000,RadixSort,4,868100
Ordenado,100000,RadixSort,4,835600
Ordenado,100000,RadixSort,4,862900
Ordenado,100000,RadixSort,4,823100
Ordenado,100000,RadixSort,4,954800
Ordenado,100000,RadixSort,4,798400
Ordenado,100000,RadixSort,4,864400
Ordenado,100000,RadixSort,4,804400
Ordenado,100000,RadixSort,4,902300
Ordenado,100000,RadixSort,4,832400
Ordenado,100000,RadixSort,4,852300
Ordenado,100000,RadixSort,4,828700
Ordenado,100000,RadixSort,4,1098100
Ordenado,100000,RadixSort,4,922300
Ordenado,100000,RadixSort,4,936000
Ordenado,100000,RadixSort,4,781900
Ordenado,100000,RadixSort,4,762000
Ordenado,100000,RadixSort,4,777800
Ordenado,100000,RadixSort,4,774600
Ordenado,100000,RadixSort,4,788300
Ordenado,100000,RadixSort,4,772800
Ordenado,100000,RadixSort,4,782100
Ordenado,100000,RadixSort,4,782700
