Ordenado,100000,MergeSort,1,3248900
Ordenado,100000,MergeSort,1,2875400
Ordenado,100000,MergeSort,1,2696400
Ordenado,100000,MergeSort,1,2663800
Ordenado,100000,MergeSort,1,2736400
Ordenado,100000,MergeSort,1,2878700
Ordenado,100000,MergeSort,1,2725800
Ordenado,100000,MergeSort,1,2781100
Ordenado,100000,MergeSort,1,2760700
Ordenado,100000,MergeSort,1,2720600
Ordenado,100000,MergeSort,1,2697800
Ordenado,100000,MergeSort,1,2662800
Ordenado,100000,MergeSort,1,2678700
Ordenado,100000,MergeSort,1,2654700
Ordenado,100000,MergeSort,1,2629900
Ordenado,100000,MergeSort,1,2660800
Ordenado,100000,MergeSort,1,2655000
Ordenado,100000,MergeSort,1,2644200
Ordenado,100000,MergeSort,1,2706000
Ordenado,100000,MergeSort,1,2698700
Ordenado,100000,MergeSort,1,2679900
Ordenado,100000,MergeSort,1,2652500
Ordenado,100000,MergeSort,1,2688700
Ordenado,100000,MergeSort,1,2686400
Ordenado,100000,MergeSort,1,2665700
Ordenado,100000,MergeSort,1,2628800
Ordenado,100000,MergeSort,1,2663200
Ordenado,100000,MergeSort,1,2818300
Ordenado,100000,MergeSort,1,4160400
Ordenado,100000,MergeSort,1,3556300
Ordenado,100000,MergeSort,1,2940500
Ordenado,100000,MergeSort,1,2804200
Ordenado,100000,MergeSort,1,3821100
Ordenado,100000,MergeSort,1,2742300
Ordenado,100000,MergeSort,1,2940300
Ordenado,100000,MergeSort,1,2879900
Ordenado,100000,MergeSort,1,2978900
Ordenado,100000,MergeSort,1,2748500
Ordenado,100000,MergeSort,1,3399700
Ordenado,100000,MergeSort,1,2911300
Ordenado,100000,MergeSort,1,2658100
Ordenado,100000,MergeSort,1,2647800
Ordenado,100000,MergeSort,1,2899000
Ordenado,100000,MergeSort,1,2688000
Ordenado,100000,MergeSort,1,3346700
Ordenado,100000,MergeSort,1,2827500
Ordenado,100000,MergeSort,1,2699400
Ordenado,100000,MergeSort,1,2804800
Ordenado,100000,MergeSort,1,2773400
Ordenado,100000,MergeSort,1,3064100
Ordenado,100000,MergeSort,1,2732900
Ordenado,100000,MergeSort,1,2638500
Ordenado,100000,MergeSort,1,2897200
Ordenado,100000,MergeSort,1,2684300
Ordenado,100000,MergeSort,1,2747500
Ordenado,100000,MergeSort,1,3236200
Ordenado,100000,MergeSort,1,2661300
Ordenado,100000,MergeSort,1,2707200
Ordenado,100000,MergeSort,1,2660300
Ordenado,100000,MergeSort,1,2774300
Ordenado,100000,MergeSort,1,2647200
Ordenado,100000,MergeSort,1,3317500
Ordenado,100000,MergeSort,1,2729900
Ordenado,100000,MergeSort,1,2699600
Ordenado,100000,MergeSort,1,2718600
Ordenado,100000,MergeSort,1,2775800
Ordenado,100000,MergeSort,1,2992800
Ordenado,100000,MergeSort,1,2659400
Ordenado,100000,MergeSort,1,2676400
Ordenado,100000,MergeSort,1,2619400
Ordenado,100000,MergeSort,1,2742400
Ordenado,100000,MergeSort,1,2716400
Ordenado,100000,MergeSort,1,4290600
Ordenado,100000,MergeSort,1,2675000
Ordenado,100000,MergeSort,1,2621200
Ordenado,100000,MergeSort,1,2613000
Ordenado,100000,MergeSort,1,2718400
Ordenado,100000,MergeSort,1,2756500
Ordenado,100000,MergeSort,1,3301300
Ordenado,100000,MergeSort,1,2802700
Ordenado,100000,MergeSort,1,2672300
Ordenado,100000,MergeSort,1,2741600
Ordenado,100000,MergeSort,1,2650100
Ordenado,100000,MergeSort,1,2992200
Ordenado,100000,MergeSort,1,2827200
Ordenado,100000,MergeSort,1,2621000
Ordenado,100000,MergeSort,1,2708900
Ordenado,100000,MergeSort,1,2631400
Ordenado,100000,MergeSort,1,2736200
Ordenado,100000,MergeSort,1,3115800
Ordenado,100000,MergeSort,1,2696400
Ordenado,100000,MergeSort,1,2646100
Ordenado,100000,MergeSort,1,2680600
Ordenado,100000,MergeSort,1,2650500
Ordenado,100000,MergeSort,1,2659300
Ordenado,100000,MergeSort,1,2936000
Ordenado,100000,MergeSort,1,2619300
Ordenado,100000,MergeSort,1,2854700
Ordenado,100000,MergeSort,1,2670500
Ordenado,100000,MergeSort,1,2675500
Ordenado,100000,MergeSort,1,2735500
Ordenado,100000,MergeSort,1,2892200
