Ordenado,100000,BitonicSort,3,6525700
Ordenado,100000,BitonicSort,3,5164500
Ordenado,100000,BitonicSort,3,5960700
Ordenado,100000,BitonicSort,3,6200100
Ordenado,100000,BitonicSort,3,6285000
Ordenado,100000,BitonicSort,3,5230500
Ordenado,100000,BitonicSort,3,6050600
Ordenado,100000,BitonicSort,3,6940000
Ordenado,100000,BitonicSort,3,4821500
Ordenado,100000,BitonicSort,3,6036100
Ordenado,100000,BitonicSort,3,6278700
Ordenado,100000,BitonicSort,3,5680900
Ordenado,100000,BitonicSort,3,5293200
Ordenado,100000,BitonicSort,3,7114200
Ordenado,100000,BitonicSort,3,5055900
Ordenado,100000,BitonicSort,3,4325600
Ordenado,100000,BitonicSort,3,5162200
Ordenado,100000,BitonicSort,3,4488200
Ordenado,100000,BitonicSort,3,4340000
Ordenado,100000,BitonicSort,3,4604300
Ordenado,100000,BitonicSort,3,4745600
Ordenado,100000,BitonicSort,3,4596200
Ordenado,100000,BitonicSort,3,4324300
Ordenado,100000,BitonicSort,3,4366400
Ordenado,100000,BitonicSort,3,4724200
Ordenado,100000,BitonicSort,3,4814000
Ordenado,100000,BitonicSort,3,4933900
Ordenado,100000,BitonicSort,3,4341500
Ordenado,100000,BitonicSort,3,4613100
Ordenado,100000,BitonicSort,3,4677500
Ordenado,100000,BitonicSort,3,4627200
Ordenado,100000,BitonicSort,3,4731500
Ordenado,100000,BitonicSort,3,4965500
Ordenado,100000,BitonicSort,3,4397700
Ordenado,100000,BitonicSort,3,5723400
Ordenado,100000,BitonicSort,3,4933600
Ordenado,100000,BitonicSort,3,5135600
Ordenado,100000,BitonicSort,3,5419900
Ordenado,100000,BitonicSort,3,4682300
Ordenado,100000,BitonicSort,3,4948600
Ordenado,100000,BitonicSort,3,4819200
Ordenado,100000,BitonicSort,3,4647900
Ordenado,100000,BitonicSort,3,4787200
Ordenado,100000,BitonicSort,3,4928500
Ordenado,100000,BitonicSort,3,4928900
Ordenado,100000,BitonicSort,3,4882100
Ordenado,100000,BitonicSort,3,4982900
Ordenado,100000,BitonicSort,3,4322000
Ordenado,100000,BitonicSort,3,4858500
Ordenado,100000,BitonicSort,3,4953100
Ordenado,100000,BitonicSort,3,4688400
Ordenado,100000,BitonicSort,3,5213800
Ordenado,100000,BitonicSort,3,6043800
Ordenado,100000,BitonicSort,3,4916700
Ordenado,100000,BitonicSort,3,4818100
Ordenado,100000,BitonicSort,3,5437500
Ordenado,100000,BitonicSort,3,6065000
Ordenado,100000,BitonicSort,3,6936600
Ordenado,100000,BitonicSort,3,5165000
Ordenado,100000,BitonicSort,3,4396500
Ordenado,100000,BitonicSort,3,4913100
Ordenado,100000,BitonicSort,3,4342300
Ordenado,100000,BitonicSort,3,4341700
Ordenado,100000,BitonicSort,3,4411600
Ordenado,100000,BitonicSort,3,4947200
Ordenado,100000,BitonicSort,3,4703900
Ordenado,100000,BitonicSort,3,5747500
Ordenado,100000,BitonicSort,3,4374500
Ordenado,100000,BitonicSort,3,5087600
Ordenado,100000,BitonicSort,3,4338200
Ordenado,100000,BitonicSort,3,5509700
Ordenado,100000,BitonicSort,3,5748200
Ordenado,100000,BitonicSort,3,5187700
Ordenado,100000,BitonicSort,3,4721500
Ordenado,100000,BitonicSort,3,4848100
Ordenado,100000,BitonicSort,3,4699800
Ordenado,100000,BitonicSort,3,4757800
Ordenado,100000,BitonicSort,3,4395900
Ordenado,100000,BitonicSort,3,6187300
Ordenado,100000,BitonicSort,3,5019100
Ordenado,100000,BitonicSort,3,4731500
Ordenado,100000,BitonicSort,3,5227400
Ordenado,100000,BitonicSort,3,5890600
Ordenado,100000,BitonicSort,3,4967500
Ordenado,100000,BitonicSort,3,4597000
Ordenado,100000,BitonicSort,3,4682300
Ordenado,100000,BitonicSort,3,4867600
Ordenado,100000,BitonicSort,3,4712000
Ordenado,100000,BitonicSort,3,4640900
Ordenado,100000,BitonicSort,3,4833500
Ordenado,100000,BitonicSort,3,4980400
Ordenado,100000,BitonicSort,3,5551300
Ordenado,100000,BitonicSort,3,10064700
Ordenado,100000,BitonicSort,3,10680900
Ordenado,100000,BitonicSort,3,5437900
Ordenado,100000,BitonicSort,3,6836100
Ordenado,100000,BitonicSort,3,4859700
Ordenado,100000,BitonicSort,3,4739300
Ordenado,100000,BitonicSort,3,4840000
Ordenado,100000,BitonicSort,3,7593200
Ordenado,100000,BitonicSort,3,5120500
Ordenado,100000,BitonicSort,3,5990300
Ordenado,100000,BitonicSort,3,4877200
Ordenado,100000,BitonicSort,3,8638900
Ordenado,100000,BitonicSort,3,6446200
Ordenado,100000,BitonicSort,3,4381200
Ordenado,100000,BitonicSort,3,6323600
Ordenado,100000,BitonicSort,3,4317400
Ordenado,100000,BitonicSort,3,4418600
Ordenado,100000,BitonicSort,3,4591000
Ordenado,100000,BitonicSort,3,5001500
Ordenado,100000,BitonicSort,3,5064000
Ordenado,100000,BitonicSort,3,4600500
Ordenado,100000,BitonicSort,3,4330000
Ordenado,100000,BitonicSort,3,4886600
Ordenado,100000,BitonicSort,3,4404800
Ordenado,100000,BitonicSort,3,4519200
Ordenado,100000,BitonicSort,3,4330800
Ordenado,100000,BitonicSort,3,4283000
Ordenado,100000,BitonicSort,3,4329000
Ordenado,100000,BitonicSort,3,4297700
Ordenado,100000,BitonicSort,3,4590000
Ordenado,100000,BitonicSort,3,4838000
Ordenado,100000,BitonicSort,3,4478200
Ordenado,100000,BitonicSort,3,4423400
Ordenado,100000,BitonicSort,3,5088400
Ordenado,100000,BitonicSort,3,4704500
Ordenado,100000,BitonicSort,3,4733000
Ordenado,100000,BitonicSort,3,4306400
Ordenado,100000,BitonicSort,3,4352500
Ordenado,100000,BitonicSort,3,4401000
Ordenado,100000,BitonicSort,3,4804400
Ordenado,100000,BitonicSort,3,4428000
Ordenado,100000,BitonicSort,3,4968100
Ordenado,100000,BitonicSort,3,4786900
Ordenado,100000,BitonicSort,3,4897100
Ordenado,100000,BitonicSort,3,5157200
Ordenado,100000,BitonicSort,3,4963700
Ordenado,100000,BitonicSort,3,5453200
Ordenado,100000,BitonicSort,3,5877300
Ordenado,100000,BitonicSort,3,5564800
Ordenado,100000,BitonicSort,3,4601100
Ordenado,100000,BitonicSort,3,4380100
Ordenado,100000,BitonicSort,3,4962600
Ordenado,100000,BitonicSort,3,4574200
Ordenado,100000,BitonicSort,3,4580300
Ordenado,100000,BitonicSort,3,4843200
Ordenado,100000,BitonicSort,3,4936900
Ordenado,100000,BitonicSort,3,4293500
Ordenado,100000,BitonicSort,3,4551300
Ordenado,100000,BitonicSort,3,4967300
