Inverso,100000,QuickSort,1,744298000
Inverso,100000,QuickSort,1,748531600
Inverso,100000,QuickSort,1,744983600
Inverso,100000,QuickSort,1,747418100
Inverso,100000,QuickSort,1,756303900
Inverso,100000,QuickSort,1,744334000
Inverso,100000,QuickSort,1,745068800
Inverso,100000,QuickSort,1,743980900
Inverso,100000,QuickSort,1,743690500
Inverso,100000,QuickSort,1,744405600
Inverso,100000,QuickSort,1,744391300
Inverso,100000,QuickSort,1,744224200
Inverso,100000,QuickSort,1,743520600
Inverso,100000,QuickSort,1,743506200
Inverso,100000,QuickSort,1,744760400
Inverso,100000,QuickSort,1,743939300
Inverso,100000,QuickSort,1,743988200
Inverso,100000,QuickSort,1,744991200
Inverso,100000,QuickSort,1,744414600
Inverso,100000,QuickSort,1,744457600
Inverso,100000,QuickSort,1,743395200
Inverso,100000,QuickSort,1,743609800
Inverso,100000,QuickSort,1,745124000
Inverso,100000,QuickSort,1,743998200
Inverso,100000,QuickSort,1,743453400
Inverso,100000,QuickSort,1,744651400
Inverso,100000,QuickSort,1,744218500
Inverso,100000,QuickSort,1,744794300
Inverso,100000,QuickSort,1,743466900
Inverso,100000,QuickSort,1,744763600
Inverso,100000,QuickSort,1,745901500
Inverso,100000,QuickSort,1,744080600
Inverso,100000,QuickSort,1,743510200
Inverso,100000,QuickSort,1,744527300
Inverso,100000,QuickSort,1,744058700
Inverso,100000,QuickSort,1,744071000
Inverso,100000,QuickSort,1,743406300
Inverso,100000,QuickSort,1,743975000
Inverso,100000,QuickSort,1,744058900
Inverso,100000,QuickSort,1,744042800
Inverso,100000,QuickSort,1,743497900
Inverso,100000,QuickSort,1,744731100
Inverso,100000,QuickSort,1,743570500
Inverso,100000,QuickSort,1,745833100
Inverso,100000,QuickSort,1,743357000
Inverso,100000,QuickSort,1,744233000
Inverso,100000,QuickSort,1,744138700
Inverso,100000,QuickSort,1,743451800
Inverso,100000,QuickSort,1,743200700
Inverso,100000,QuickSort,1,744051700
Inverso,100000,QuickSort,1,743735200
Inverso,100000,QuickSort,1,744222200
Inverso,100000,QuickSort,1,743704800
Inverso,100000,QuickSort,1,743978600
Inverso,100000,QuickSort,1,743978800
Inverso,100000,QuickSort,1,743795400
Inverso,100000,QuickSort,1,745101200
Inverso,100000,QuickSort,1,743799100
Inverso,100000,QuickSort,1,744094400
Inverso,100000,QuickSort,1,744103100
Inverso,100000,QuickSort,1,744117400
Inverso,100000,QuickSort,1,743679300
Inverso,100000,QuickSort,1,744233000
Inverso,100000,QuickSort,1,743631200
Inverso,100000,QuickSort,1,743978500
Inverso,100000,QuickSort,1,744087100
Inverso,100000,QuickSort,1,744387700
Inverso,100000,QuickSort,1,744156300
Inverso,100000,QuickSort,1,743891400
Inverso,100000,QuickSort,1,744221600
Inverso,100000,QuickSort,1,746578300
Inverso,100000,QuickSort,1,744209400
Inverso,100000,QuickSort,1,744389100
Inverso,100000,QuickSort,1,744056200
Inverso,100000,QuickSort,1,743660500
Inverso,100000,QuickSort,1,743778700
Inverso,100000,QuickSort,1,744107600
Inverso,100000,QuickSort,1,744400300
Inverso,100000,QuickSort,1,743625200
Inverso,100000,QuickSort,1,743961700
Inverso,100000,QuickSort,1,744179500
Inverso,100000,QuickSort,1,744058800
Inverso,100000,QuickSort,1,744131500
Inverso,100000,QuickSort,1,745126600
Inverso,100000,QuickSort,1,743781800
Inverso,100000,QuickSort,1,743831000
Inverso,100000,QuickSort,1,744435700
Inverso,100000,QuickSort,1,744235200
Inverso,100000,QuickSort,1,744764000
Inverso,100000,QuickSort,1,743923000
Inverso,100000,QuickSort,1,744261800
Inverso,100000,QuickSort,1,744159100
Inverso,100000,QuickSort,1,743889000
Inverso,100000,QuickSort,1,743828500
Inverso,100000,QuickSort,1,743924200
Inverso,100000,QuickSort,1,744079100
Inverso,100000,QuickSort,1,745219100
Inverso,100000,QuickSort,1,744168200
Inverso,100000,QuickSort,1,743857400
Inverso,100000,QuickSort,1,744565300
