Inverso,100000,MergeSort,3,1645300
Inverso,100000,MergeSort,3,1590400
Inverso,100000,MergeSort,3,1512900
Inverso,100000,MergeSort,3,2026900
Inverso,100000,MergeSort,3,2540900
Inverso,100000,MergeSort,3,2166300
Inverso,100000,MergeSort,3,1425400
Inverso,100000,MergeSort,3,1283800
Inverso,100000,MergeSort,3,1453300
Inverso,100000,MergeSort,3,1384800
Inverso,100000,MergeSort,3,1318100
Inverso,100000,MergeSort,3,1371400
Inverso,100000,MergeSort,3,1464500
Inverso,100000,MergeSort,3,1450100
Inverso,100000,MergeSort,3,1306300
Inverso,100000,MergeSort,3,1376000
Inverso,100000,MergeSort,3,1349800
Inverso,100000,MergeSort,3,1422500
Inverso,100000,MergeSort,3,1517800
Inverso,100000,MergeSort,3,1441000
Inverso,100000,MergeSort,3,1362300
Inverso,100000,MergeSort,3,1431500
Inverso,100000,MergeSort,3,1418000
Inverso,100000,MergeSort,3,1406700
Inverso,100000,MergeSort,3,1427500
Inverso,100000,MergeSort,3,1382900
Inverso,100000,MergeSort,3,1369200
Inverso,100000,MergeSort,3,1418900
Inverso,100000,MergeSort,3,1441800
Inverso,100000,MergeSort,3,1375100
Inverso,100000,MergeSort,3,1406900
Inverso,100000,MergeSort,3,1398900
Inverso,100000,MergeSort,3,1438500
Inverso,100000,MergeSort,3,1369100
Inverso,100000,MergeSort,3,1429600
Inverso,100000,MergeSort,3,1323200
Inverso,100000,MergeSort,3,1398600
Inverso,100000,MergeSort,3,1381600
Inverso,100000,MergeSort,3,1392100
Inverso,100000,MergeSort,3,1434700
Inverso,100000,MergeSort,3,1336100
Inverso,100000,MergeSort,3,1379400
Inverso,100000,MergeSort,3,1361200
Inverso,100000,MergeSort,3,1399200
Inverso,100000,MergeSort,3,1357600
Inverso,100000,MergeSort,3,1382200
Inverso,100000,MergeSort,3,1416000
Inverso,100000,MergeSort,3,1433600
Inverso,100000,MergeSort,3,1418500
Inverso,100000,MergeSort,3,1353200
Inverso,100000,MergeSort,3,1345200
Inverso,100000,MergeSort,3,1441900
Inverso,100000,MergeSort,3,1376400
Inverso,100000,MergeSort,3,1311300
Inverso,100000,MergeSort,3,1402200
Inverso,100000,MergeSort,3,1349500
Inverso,100000,MergeSort,3,1348200
Inverso,100000,MergeSort,3,1400100
Inverso,100000,MergeSort,3,1343500
Inverso,100000,MergeSort,3,1391500
Inverso,100000,MergeSort,3,1389300
Inverso,100000,MergeSort,3,1361300
Inverso,100000,MergeSort,3,1344600
Inverso,100000,MergeSort,3,1343000
Inverso,100000,MergeSort,3,1420400
Inverso,100000,MergeSort,3,1376600
Inverso,100000,MergeSort,3,1341000
Inverso,100000,MergeSort,3,1457600
Inverso,100000,MergeSort,3,1377100
Inverso,100000,MergeSort,3,1427500
Inverso,100000,MergeSort,3,1742600
Inverso,100000,MergeSort,3,1318000
Inverso,100000,MergeSort,3,1464200
Inverso,100000,MergeSort,3,1459100
Inverso,100000,MergeSort,3,1321000
Inverso,100000,MergeSort,3,1501100
Inverso,100000,MergeSort,3,1413200
Inverso,100000,MergeSort,3,1450400
Inverso,100000,MergeSort,3,1408100
Inverso,100000,MergeSort,3,1431600
Inverso,100000,MergeSort,3,1464100
Inverso,100000,MergeSort,3,1409200
Inverso,100000,MergeSort,3,1389100
Inverso,100000,MergeSort,3,1291200
Inverso,100000,MergeSort,3,1472900
Inverso,100000,MergeSort,3,1379600
Inverso,100000,MergeSort,3,1408400
Inverso,100000,MergeSort,3,1365600
Inverso,100000,MergeSort,3,1426300
Inverso,100000,MergeSort,3,1466500
Inverso,100000,MergeSort,3,1399900
Inverso,100000,MergeSort,3,1353500
Inverso,100000,MergeSort,3,1472200
Inverso,100000,MergeSort,3,1388300
Inverso,100000,MergeSort,3,1359100
Inverso,100000,MergeSort,3,1370000
Inverso,100000,MergeSort,3,1517400
Inverso,100000,MergeSort,3,1484800
Inverso,100000,MergeSort,3,1478800
Inverso,100000,MergeSort,3,2002700
