Inverso,100000,BubbleSort,3,630402600
Inverso,100000,BubbleSort,3,641222300
Inverso,100000,BubbleSort,3,626984100
Inverso,100000,BubbleSort,3,635601900
Inverso,100000,BubbleSort,3,646167700
Inverso,100000,BubbleSort,3,652830700
Inverso,100000,BubbleSort,3,630088500
Inverso,100000,BubbleSort,3,633387200
Inverso,100000,BubbleSort,3,626190600
Inverso,100000,BubbleSort,3,634881600
Inverso,100000,BubbleSort,3,625210800
Inverso,100000,BubbleSort,3,626439400
Inverso,100000,BubbleSort,3,628168800
Inverso,100000,BubbleSort,3,624161800
Inverso,100000,BubbleSort,3,626164600
Inverso,100000,BubbleSort,3,625979300
Inverso,100000,BubbleSort,3,625229500
Inverso,100000,BubbleSort,3,627535200
Inverso,100000,BubbleSort,3,625062800
Inverso,100000,BubbleSort,3,625713700
Inverso,100000,BubbleSort,3,628695600
Inverso,100000,BubbleSort,3,628726700
Inverso,100000,BubbleSort,3,626663900
Inverso,100000,BubbleSort,3,626907100
Inverso,100000,BubbleSort,3,624783200
Inverso,100000,BubbleSort,3,635850200
Inverso,100000,BubbleSort,3,629601100
Inverso,100000,BubbleSort,3,625715400
Inverso,100000,BubbleSort,3,628042000
Inverso,100000,BubbleSort,3,625218500
Inverso,100000,BubbleSort,3,625889300
Inverso,100000,BubbleSort,3,630956000
Inverso,100000,BubbleSort,3,626150200
Inverso,100000,BubbleSort,3,628172800
Inverso,100000,BubbleSort,3,626707600
Inverso,100000,BubbleSort,3,627407600
Inverso,100000,BubbleSort,3,627126800
Inverso,100000,BubbleSort,3,625543300
Inverso,100000,BubbleSort,3,625036000
Inverso,100000,BubbleSort,3,629315100
Inverso,100000,BubbleSort,3,628881100
Inverso,100000,BubbleSort,3,629959400
Inverso,100000,BubbleSort,3,627383300
Inverso,100000,BubbleSort,3,625463800
Inverso,100000,BubbleSort,3,627382200
Inverso,100000,BubbleSort,3,629254900
Inverso,100000,BubbleSort,3,625318200
Inverso,100000,BubbleSort,3,629144100
Inverso,100000,BubbleSort,3,625008200
Inverso,100000,BubbleSort,3,626243300
Inverso,100000,BubbleSort,3,628512400
Inverso,100000,BubbleSort,3,624843200
Inverso,100000,BubbleSort,3,625674400
Inverso,100000,BubbleSort,3,627640700
Inverso,100000,BubbleSort,3,628900200
Inverso,100000,BubbleSort,3,628127100
Inverso,100000,BubbleSort,3,625849300
Inverso,100000,BubbleSort,3,627291500
Inverso,100000,BubbleSort,3,627778600
Inverso,100000,BubbleSort,3,627970800
Inverso,100000,BubbleSort,3,625949700
Inverso,100000,BubbleSort,3,628714900
Inverso,100000,BubbleSort,3,624841200
Inverso,100000,BubbleSort,3,626690600
Inverso,100000,BubbleSort,3,631517400
Inverso,100000,BubbleSort,3,625359300
Inverso,100000,BubbleSort,3,629323900
Inverso,100000,BubbleSort,3,625604700
Inverso,100000,BubbleSort,3,629997400
Inverso,100000,BubbleSort,3,627287300
Inverso,100000,BubbleSort,3,626292600
Inverso,100000,BubbleSort,3,626565100
Inverso,100000,BubbleSort,3,632937300
Inverso,100000,BubbleSort,3,628746300
Inverso,100000,BubbleSort,3,626293900
Inverso,100000,BubbleSort,3,626866400
Inverso,100000,BubbleSort,3,626364200
Inverso,100000,BubbleSort,3,627334000
Inverso,100000,BubbleSort,3,629453300
Inverso,100000,BubbleSort,3,625878500
Inverso,100000,BubbleSort,3,629467100
Inverso,100000,BubbleSort,3,627689500
Inverso,100000,BubbleSort,3,632245800
Inverso,100000,BubbleSort,3,626325700
Inverso,100000,BubbleSort,3,626090000
Inverso,100000,BubbleSort,3,626403700
Inverso,100000,BubbleSort,3,630255900
Inverso,100000,BubbleSort,3,628094900
Inverso,100000,BubbleSort,3,632015300
Inverso,100000,BubbleSort,3,628045500
Inverso,100000,BubbleSort,3,626363200
Inverso,100000,BubbleSort,3,627610100
Inverso,100000,BubbleSort,3,627928600
Inverso,100000,BubbleSort,3,628001400
Inverso,100000,BubbleSort,3,627010300
Inverso,100000,BubbleSort,3,625284800
Inverso,100000,BubbleSort,3,629000800
Inverso,100000,BubbleSort,3,624687800
Inverso,100000,BubbleSort,3,626102100
Inverso,100000,BubbleSort,3,625943100
