Uniforme,2000000,RadixSort,2,15090000
Uniforme,2000000,RadixSort,2,15017200
Uniforme,2000000,RadixSort,2,14963700
Uniforme,2000000,RadixSort,2,14818500
Uniforme,2000000,RadixSort,2,15585600
Uniforme,2000000,RadixSort,2,16460000
Uniforme,2000000,RadixSort,2,15114800
Uniforme,2000000,RadixSort,2,15399000
Uniforme,2000000,RadixSort,2,17655700
Uniforme,2000000,RadixSort,2,15702000
Uniforme,2000000,RadixSort,2,15066700
Uniforme,2000000,RadixSort,2,15451900
Uniforme,2000000,RadixSort,2,15074400
Uniforme,2000000,RadixSort,2,14793700
Uniforme,2000000,RadixSort,2,14757700
Uniforme,2000000,RadixSort,2,14796800
Uniforme,2000000,RadixSort,2,14781900
Uniforme,2000000,RadixSort,2,15587000
Uniforme,2000000,RadixSort,2,14876600
Uniforme,2000000,RadixSort,2,14683500
Uniforme,2000000,RadixSort,2,14804200
Uniforme,2000000,RadixSort,2,14659000
Uniforme,2000000,RadixSort,2,14725600
Uniforme,2000000,RadixSort,2,15809700
Uniforme,2000000,RadixSort,2,15384900
Uniforme,2000000,RadixSort,2,15930300
Uniforme,2000000,RadixSort,2,14976600
Uniforme,2000000,RadixSort,2,14906600
Uniforme,2000000,RadixSort,2,15465700
Uniforme,2000000,RadixSort,2,16032100
Uniforme,2000000,RadixSort,2,16947400
Uniforme,2000000,RadixSort,2,16029300
Uniforme,2000000,RadixSort,2,15072400
Uniforme,2000000,RadixSort,2,15319900
Uniforme,2000000,RadixSort,2,15249900
Uniforme,2000000,RadixSort,2,14963800
Uniforme,2000000,RadixSort,2,15598100
Uniforme,2000000,RadixSort,2,15249800
Uniforme,2000000,RadixSort,2,14878900
Uniforme,2000000,RadixSort,2,14604200
Uniforme,2000000,RadixSort,2,14947200
Uniforme,2000000,RadixSort,2,14700000
Uniforme,2000000,RadixSort,2,15912100
Uniforme,2000000,RadixSort,2,15594500
Uniforme,2000000,RadixSort,2,14690900
Uniforme,2000000,RadixSort,2,14666900
Uniforme,2000000,RadixSort,2,15968700
Uniforme,2000000,RadixSort,2,15201300
Uniforme,2000000,RadixSort,2,15735800
Uniforme,2000000,RadixSort,2,15276300
Uniforme,2000000,RadixSort,2,15892600
Uniforme,2000000,RadixSort,2,15305600
Uniforme,2000000,RadixSort,2,14614100
Uniforme,2000000,RadixSort,2,15320400
Uniforme,2000000,RadixSort,2,15832100
Uniforme,2000000,RadixSort,2,15213200
Uniforme,2000000,RadixSort,2,15073000
Uniforme,2000000,RadixSort,2,14844500
Uniforme,2000000,RadixSort,2,15791000
Uniforme,2000000,RadixSort,2,15763300
Uniforme,2000000,RadixSort,2,14649000
Uniforme,2000000,RadixSort,2,15029100
Uniforme,2000000,RadixSort,2,15375500
Uniforme,2000000,RadixSort,2,14905400
Uniforme,2000000,RadixSort,2,15931900
Uniforme,2000000,RadixSort,2,16254400
Uniforme,2000000,RadixSort,2,17807300
Uniforme,2000000,RadixSort,2,15892300
Uniforme,2000000,RadixSort,2,16188300
Uniforme,2000000,RadixSort,2,14986600
Uniforme,2000000,RadixSort,2,14790000
Uniforme,2000000,RadixSort,2,15711600
Uniforme,2000000,RadixSort,2,15542700
Uniforme,2000000,RadixSort,2,15928000
Uniforme,2000000,RadixSort,2,14802300
Uniforme,2000000,RadixSort,2,14735400
Uniforme,2000000,RadixSort,2,14782400
Uniforme,2000000,RadixSort,2,14646100
Uniforme,2000000,RadixSort,2,15604000
Uniforme,2000000,RadixSort,2,15108100
Uniforme,2000000,RadixSort,2,14887600
Uniforme,2000000,RadixSort,2,14762000
Uniforme,2000000,RadixSort,2,14848300
Uniforme,2000000,RadixSort,2,15850700
Uniforme,2000000,RadixSort,2,15770400
Uniforme,2000000,RadixSort,2,14722200
Uniforme,2000000,RadixSort,2,14941400
Uniforme,2000000,RadixSort,2,16082200
Uniforme,2000000,RadixSort,2,16177500
Uniforme,2000000,RadixSort,2,15871200
Uniforme,2000000,RadixSort,2,15035300
Uniforme,2000000,RadixSort,2,14622500
Uniforme,2000000,RadixSort,2,14724200
Uniforme,2000000,RadixSort,2,17471700
Uniforme,2000000,RadixSort,2,14819500
Uniforme,2000000,RadixSort,2,15650000
Uniforme,2000000,RadixSort,2,14858200
Uniforme,2000000,RadixSort,2,15718000
Uniforme,2000000,RadixSort,2,15461900
Uniforme,2000000,RadixSort,2,14749800
Uniforme,2000000,RadixSort,2,14786800
Uniforme,2000000,RadixSort,2,15774400
Uniforme,2000000,RadixSort,2,15392900
Uniforme,2000000,RadixSort,2,14735600
Uniforme,2000000,RadixSort,2,15989900
Uniforme,2000000,RadixSort,2,15633300
Uniforme,2000000,RadixSort,2,15691300
Uniforme,2000000,RadixSort,2,14768100
Uniforme,2000000,RadixSort,2,15834300
Uniforme,2000000,RadixSort,2,15344300
Uniforme,2000000,RadixSort,2,14726000
Uniforme,2000000,RadixSort,2,14912800
Uniforme,2000000,RadixSort,2,16084700
Uniforme,2000000,RadixSort,2,15263900
Uniforme,2000000,RadixSort,2,15581400
Uniforme,2000000,RadixSort,2,14786800
Uniforme,2000000,RadixSort,2,16069700
Uniforme,2000000,RadixSort,2,14812700
Uniforme,2000000,RadixSort,2,14839900
Uniforme,2000000,RadixSort,2,15732900
Uniforme,2000000,RadixSort,2,15329500
Uniforme,2000000,RadixSort,2,14628800
Uniforme,2000000,RadixSort,2,14929100
Uniforme,2000000,RadixSort,2,14636400
Uniforme,2000000,RadixSort,2,14985900
