Ordenado,100000,BitonicSort,4,4197900
Ordenado,100000,BitonicSort,4,6357200
Ordenado,100000,BitonicSort,4,3363100
Ordenado,100000,BitonicSort,4,4239900
Ordenado,100000,BitonicSort,4,3336700
Ordenado,100000,BitonicSort,4,3438100
Ordenado,100000,BitonicSort,4,6623000
Ordenado,100000,BitonicSort,4,3865100
Ordenado,100000,BitonicSort,4,4034800
Ordenado,100000,BitonicSort,4,8901700
Ordenado,100000,BitonicSort,4,8671100
Ordenado,100000,BitonicSort,4,6940800
Ordenado,100000,BitonicSort,4,9872400
Ordenado,100000,BitonicSort,4,5051200
Ordenado,100000,BitonicSort,4,4055900
Ordenado,100000,BitonicSort,4,4447400
Ordenado,100000,BitonicSort,4,3301600
Ordenado,100000,BitonicSort,4,4274500
Ordenado,100000,BitonicSort,4,6424500
Ordenado,100000,BitonicSort,4,5626800
Ordenado,100000,BitonicSort,4,5183900
Ordenado,100000,BitonicSort,4,4884700
Ordenado,100000,BitonicSort,4,3314700
Ordenado,100000,BitonicSort,4,4836000
Ordenado,100000,BitonicSort,4,6273600
Ordenado,100000,BitonicSort,4,5466300
Ordenado,100000,BitonicSort,4,3552800
Ordenado,100000,BitonicSort,4,3816200
Ordenado,100000,BitonicSort,4,4793800
Ordenado,100000,BitonicSort,4,4302200
Ordenado,100000,BitonicSort,4,6847800
Ordenado,100000,BitonicSort,4,6926000
Ordenado,100000,BitonicSort,4,4728900
Ordenado,100000,BitonicSort,4,6091100
Ordenado,100000,BitonicSort,4,4606300
Ordenado,100000,BitonicSort,4,3531800
Ordenado,100000,BitonicSort,4,3355900
Ordenado,100000,BitonicSort,4,4157000
Ordenado,100000,BitonicSort,4,3772400
Ordenado,100000,BitonicSort,4,3637200
Ordenado,100000,BitonicSort,4,3602800
Ordenado,100000,BitonicSort,4,3607400
Ordenado,100000,BitonicSort,4,4894300
Ordenado,100000,BitonicSort,4,5081600
Ordenado,100000,BitonicSort,4,4988900
Ordenado,100000,BitonicSort,4,6811100
Ordenado,100000,BitonicSort,4,3698900
Ordenado,100000,BitonicSort,4,3724300
Ordenado,100000,BitonicSort,4,4171900
Ordenado,100000,BitonicSort,4,3486600
Ordenado,100000,BitonicSort,4,3279200
Ordenado,100000,BitonicSort,4,4225900
Ordenado,100000,BitonicSort,4,3297200
Ordenado,100000,BitonicSort,4,3790100
Ordenado,100000,BitonicSort,4,4515200
Ordenado,100000,BitonicSort,4,4948100
Ordenado,100000,BitonicSort,4,6283800
Ordenado,100000,BitonicSort,4,4994100
