Uniforme,100000,RadixSort,4,767000
Uniforme,100000,RadixSort,4,709100
Uniforme,100000,RadixSort,4,760400
Uniforme,100000,RadixSort,4,927200
Uniforme,100000,RadixSort,4,709900
Uniforme,100000,RadixSort,4,883600
Uniforme,100000,RadixSort,4,830900
Uniforme,100000,RadixSort,4,772300
Uniforme,100000,RadixSort,4,718700
Uniforme,100000,RadixSort,4,719000
Uniforme,100000,RadixSort,4,739000
Uniforme,100000,RadixSort,4,731100
Uniforme,100000,RadixSort,4,780500
Uniforme,100000,RadixSort,4,733000
Uniforme,100000,RadixSort,4,733400
Uniforme,100000,RadixSort,4,734000
Uniforme,100000,RadixSort,4,766200
Uniforme,100000,RadixSort,4,1255300
Uniforme,100000,RadixSort,4,846500
Uniforme,100000,RadixSort,4,917500
Uniforme,100000,RadixSort,4,921000
Uniforme,100000,RadixSort,4,723400
Uniforme,100000,RadixSort,4,748700
Uniforme,100000,RadixSort,4,784800
Uniforme,100000,RadixSort,4,785600
Uniforme,100000,RadixSort,4,894100
Uniforme,100000,RadixSort,4,731800
Uniforme,100000,RadixSort,4,782500
Uniforme,100000,RadixSort,4,712400
Uniforme,100000,RadixSort,4,778700
Uniforme,100000,RadixSort,4,785000
Uniforme,100000,RadixSort,4,836800
Uniforme,100000,RadixSort,4,791400
Uniforme,100000,RadixSort,4,722800
Uniforme,100000,RadixSort,4,769800
Uniforme,100000,RadixSort,4,786100
Uniforme,100000,RadixSort,4,876700
Uniforme,100000,RadixSort,4,828800
Uniforme,100000,RadixSort,4,773400
Uniforme,100000,RadixSort,4,869300
Uniforme,100000,RadixSort,4,813800
Uniforme,100000,RadixSort,4,833000
Uniforme,100000,RadixSort,4,817000
Uniforme,100000,RadixSort,4,914500
Uniforme,100000,RadixSort,4,839300
Uniforme,100000,RadixSort,4,751700
Uniforme,100000,RadixSort,4,739300
Uniforme,100000,RadixSort,4,800500
Uniforme,100000,RadixSort,4,785200
Uniforme,100000,RadixSort,4,784300
Uniforme,100000,RadixSort,4,857300
Uniforme,100000,RadixSort,4,805500
Uniforme,100000,RadixSort,4,754100
Uniforme,100000,RadixSort,4,966400
Uniforme,100000,RadixSort,4,737900
Uniforme,100000,RadixSort,4,707800
Uniforme,100000,RadixSort,4,721800
Uniforme,100000,RadixSort,4,764500
Uniforme,100000,RadixSort,4,713700
Uniforme,100000,RadixSort,4,724600
Uniforme,100000,RadixSort,4,712900
Uniforme,100000,RadixSort,4,810300
Uniforme,100000,RadixSort,4,713600
Uniforme,100000,RadixSort,4,727100
Uniforme,100000,RadixSort,4,744000
Uniforme,100000,RadixSort,4,772700
Uniforme,100000,RadixSort,4,731900
Uniforme,100000,RadixSort,4,755200
Uniforme,100000,RadixSort,4,732000
Uniforme,100000,RadixSort,4,727900
Uniforme,100000,RadixSort,4,701400
Uniforme,100000,RadixSort,4,781000
Uniforme,100000,RadixSort,4,861800
Uniforme,100000,RadixSort,4,757900
Uniforme,100000,RadixSort,4,811000
Uniforme,100000,RadixSort,4,789200
Uniforme,100000,RadixSort,4,737100
Uniforme,100000,RadixSort,4,738900
Uniforme,100000,RadixSort,4,890200
Uniforme,100000,RadixSort,4,923800
Uniforme,100000,RadixSort,4,836600
Uniforme,100000,RadixSort,4,817000
Uniforme,100000,RadixSort,4,773100
Uniforme,100000,RadixSort,4,764700
Uniforme,100000,RadixSort,4,755500
Uniforme,100000,RadixSort,4,821100
Uniforme,100000,RadixSort,4,732700
Uniforme,100000,RadixSort,4,836800
Uniforme,100000,RadixSort,4,779000
Uniforme,100000,RadixSort,4,883900
Uniforme,100000,RadixSort,4,788000
Uniforme,100000,RadixSort,4,813800
Uniforme,100000,RadixSort,4,885400
Uniforme,100000,RadixSort,4,772300
Uniforme,100000,RadixSort,4,725200
Uniforme,100000,RadixSort,4,762200
Uniforme,100000,RadixSort,4,776800
Uniforme,100000,RadixSort,4,767300
