Uniforme,100000,BitonicSort,0,26792400
Uniforme,100000,BitonicSort,0,21485700
Uniforme,100000,BitonicSort,0,22093400
Uniforme,100000,BitonicSort,0,21272600
Uniforme,100000,BitonicSort,0,21144400
Uniforme,100000,BitonicSort,0,21272300
Uniforme,100000,BitonicSort,0,21430900
Uniforme,100000,BitonicSort,0,21596200
Uniforme,100000,BitonicSort,0,21301600
Uniforme,100000,BitonicSort,0,21146300
Uniforme,100000,BitonicSort,0,21587000
Uniforme,100000,BitonicSort,0,21390700
Uniforme,100000,BitonicSort,0,21517000
Uniforme,100000,BitonicSort,0,22645800
Uniforme,100000,BitonicSort,0,22921400
Uniforme,100000,BitonicSort,0,22813800
Uniforme,100000,BitonicSort,0,21730800
Uniforme,100000,BitonicSort,0,22030700
Uniforme,100000,BitonicSort,0,22372000
Uniforme,100000,BitonicSort,0,22151900
Uniforme,100000,BitonicSort,0,22351800
Uniforme,100000,BitonicSort,0,22181800
Uniforme,100000,BitonicSort,0,22750300
Uniforme,100000,BitonicSort,0,21937800
Uniforme,100000,BitonicSort,0,21735000
Uniforme,100000,BitonicSort,0,22154300
Uniforme,100000,BitonicSort,0,21781900
Uniforme,100000,BitonicSort,0,21685700
Uniforme,100000,BitonicSort,0,21723000
Uniforme,100000,BitonicSort,0,21525000
Uniforme,100000,BitonicSort,0,21697300
Uniforme,100000,BitonicSort,0,23984100
Uniforme,100000,BitonicSort,0,22763200
Uniforme,100000,BitonicSort,0,23862900
Uniforme,100000,BitonicSort,0,21341300
Uniforme,100000,BitonicSort,0,21473300
Uniforme,100000,BitonicSort,0,21606200
Uniforme,100000,BitonicSort,0,21118900
Uniforme,100000,BitonicSort,0,21491200
Uniforme,100000,BitonicSort,0,21145100
Uniforme,100000,BitonicSort,0,21274000
Uniforme,100000,BitonicSort,0,21602800
Uniforme,100000,BitonicSort,0,21579000
Uniforme,100000,BitonicSort,0,22102800
Uniforme,100000,BitonicSort,0,21431100
Uniforme,100000,BitonicSort,0,21360300
Uniforme,100000,BitonicSort,0,21476000
Uniforme,100000,BitonicSort,0,22438000
Uniforme,100000,BitonicSort,0,22040000
Uniforme,100000,BitonicSort,0,22052500
Uniforme,100000,BitonicSort,0,22161000
Uniforme,100000,BitonicSort,0,21545400
Uniforme,100000,BitonicSort,0,21135300
Uniforme,100000,BitonicSort,0,21032000
Uniforme,100000,BitonicSort,0,21961400
Uniforme,100000,BitonicSort,0,23929300
Uniforme,100000,BitonicSort,0,22204900
Uniforme,100000,BitonicSort,0,24130400
Uniforme,100000,BitonicSort,0,23049300
Uniforme,100000,BitonicSort,0,25466000
Uniforme,100000,BitonicSort,0,22191300
Uniforme,100000,BitonicSort,0,21549400
Uniforme,100000,BitonicSort,0,21204200
Uniforme,100000,BitonicSort,0,21776300
Uniforme,100000,BitonicSort,0,21946900
